train_loss,train_mse_loss,train_l1_loss,active_features,val_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.27143386006355286,0.10353892296552658,28.077720642089844,25.055355072021484,0.0,1733334610,,False,926,b91fe_00000,2024-12-04_17-50-10,4.506970405578613,3197.858730316162,376,8eb6279495b3,172.19.2.2,3197.858730316162,926
0.27278998494148254,0.10462894290685654,28.122222900390625,25.07823944091797,0.0,1733334611,,False,927,b91fe_00000,2024-12-04_17-50-11,0.8110308647155762,3198.6697611808777,376,8eb6279495b3,172.19.2.2,3198.6697611808777,927
0.2716565430164337,0.10469573736190796,27.921499252319336,25.001419067382812,0.0,1733334612,,False,928,b91fe_00000,2024-12-04_17-50-12,1.5446367263793945,3200.214397907257,376,8eb6279495b3,172.19.2.2,3200.214397907257,928
0.2713065445423126,0.10375283658504486,28.020652770996094,25.016176223754883,0.0,1733334618,,False,929,b91fe_00000,2024-12-04_17-50-18,5.616493225097656,3205.8308911323547,376,8eb6279495b3,172.19.2.2,3205.8308911323547,929
0.26802513003349304,0.10215380042791367,27.739301681518555,24.996198654174805,0.0,1733334620,,False,930,b91fe_00000,2024-12-04_17-50-20,1.7899761199951172,3207.62086725235,376,8eb6279495b3,172.19.2.2,3207.62086725235,930
0.2685583233833313,0.10235827416181564,27.79427719116211,24.97621726989746,0.0,1733334621,,False,931,b91fe_00000,2024-12-04_17-50-21,1.4266371726989746,3209.047504425049,376,8eb6279495b3,172.19.2.2,3209.047504425049,931
0.2680732011795044,0.10212630033493042,27.751941680908203,24.97524070739746,0.0,1733334625,,False,932,b91fe_00000,2024-12-04_17-50-25,3.6252965927124023,3212.6728010177612,376,8eb6279495b3,172.19.2.2,3212.6728010177612,932
0.2650144696235657,0.10049821436405182,27.5126895904541,24.873424530029297,0.0,1733334626,,False,933,b91fe_00000,2024-12-04_17-50-26,0.8205776214599609,3213.493378639221,376,8eb6279495b3,172.19.2.2,3213.493378639221,933
0.2698447108268738,0.10252133011817932,27.98213768005371,24.938282012939453,0.0,1733334633,,False,934,b91fe_00000,2024-12-04_17-50-33,7.569384336471558,3221.0627629756927,376,8eb6279495b3,172.19.2.2,3221.0627629756927,934
0.2713744640350342,0.10347168147563934,28.07903289794922,25.012266159057617,0.0,1733334634,,False,935,b91fe_00000,2024-12-04_17-50-34,0.8189105987548828,3221.8816735744476,376,8eb6279495b3,172.19.2.2,3221.8816735744476,935
0.2699052095413208,0.10244099795818329,28.005687713623047,24.970361709594727,0.0,1733334635,,False,936,b91fe_00000,2024-12-04_17-50-35,0.8143048286437988,3222.6959784030914,376,8eb6279495b3,172.19.2.2,3222.6959784030914,936
0.2682552635669708,0.10179316252470016,27.838102340698242,24.9263858795166,0.0,1733334639,,False,937,b91fe_00000,2024-12-04_17-50-39,4.184118986129761,3226.880097389221,376,8eb6279495b3,172.19.2.2,3226.880097389221,937
0.2694765329360962,0.10322064161300659,27.803613662719727,24.94986915588379,0.0,1733334645,,False,938,b91fe_00000,2024-12-04_17-50-45,6.123394012451172,3233.0034914016724,376,8eb6279495b3,172.19.2.2,3233.0034914016724,938
0.26998624205589294,0.1029767245054245,27.92964744567871,24.978404998779297,0.0,1733334646,,False,939,b91fe_00000,2024-12-04_17-50-46,0.8281698226928711,3233.8316612243652,376,8eb6279495b3,172.19.2.2,3233.8316612243652,939
0.27011558413505554,0.10350292176008224,27.863277435302734,24.964622497558594,0.0,1733334647,,False,940,b91fe_00000,2024-12-04_17-50-47,0.813751220703125,3234.6454124450684,376,8eb6279495b3,172.19.2.2,3234.6454124450684,940
0.26987361907958984,0.10313376784324646,27.884552001953125,24.9737548828125,0.0,1733334652,,False,941,b91fe_00000,2024-12-04_17-50-52,4.618568181991577,3239.26398062706,376,8eb6279495b3,172.19.2.2,3239.26398062706,941
0.26955392956733704,0.103359155356884,27.79339599609375,24.90640640258789,0.0,1733334658,,False,942,b91fe_00000,2024-12-04_17-50-58,6.040145635604858,3245.304126262665,376,8eb6279495b3,172.19.2.2,3245.304126262665,942
0.2694709897041321,0.1030200645327568,27.836231231689453,24.967241287231445,0.0,1733334658,,False,943,b91fe_00000,2024-12-04_17-50-58,0.8060157299041748,3246.110141992569,376,8eb6279495b3,172.19.2.2,3246.110141992569,943
0.2712910771369934,0.10374514758586884,28.01935577392578,24.9797306060791,0.0,1733334659,,False,944,b91fe_00000,2024-12-04_17-50-59,0.8145637512207031,3246.9247057437897,376,8eb6279495b3,172.19.2.2,3246.9247057437897,944
0.26751330494880676,0.10176842659711838,27.718154907226562,24.872350692749023,0.0,1733334663,,False,945,b91fe_00000,2024-12-04_17-51-03,4.183783531188965,3251.1084892749786,376,8eb6279495b3,172.19.2.2,3251.1084892749786,945
0.26935049891471863,0.10294629633426666,27.82841682434082,24.87725067138672,0.0,1733334670,,False,946,b91fe_00000,2024-12-04_17-51-10,6.806188583374023,3257.9146778583527,376,8eb6279495b3,172.19.2.2,3257.9146778583527,946
0.2691671848297119,0.1025262400507927,27.868009567260742,24.863914489746094,0.0,1733334671,,False,947,b91fe_00000,2024-12-04_17-51-11,0.815803050994873,3258.7304809093475,376,8eb6279495b3,172.19.2.2,3258.7304809093475,947
0.26961037516593933,0.10271552205085754,27.910470962524414,24.906763076782227,0.0,1733334672,,False,948,b91fe_00000,2024-12-04_17-51-12,0.8136041164398193,3259.5440850257874,376,8eb6279495b3,172.19.2.2,3259.5440850257874,948
0.2689145803451538,0.10250058025121689,27.830055236816406,24.898208618164062,0.0,1733334676,,False,949,b91fe_00000,2024-12-04_17-51-16,4.045532941818237,3263.5896179676056,376,8eb6279495b3,172.19.2.2,3263.5896179676056,949
0.26626482605934143,0.10082050412893295,27.66789436340332,24.809280395507812,0.0,1733334682,,False,950,b91fe_00000,2024-12-04_17-51-22,6.231041193008423,3269.820659160614,376,8eb6279495b3,172.19.2.2,3269.820659160614,950
0.26614701747894287,0.1010512262582779,27.609607696533203,24.831863403320312,0.0,1733334683,,False,951,b91fe_00000,2024-12-04_17-51-23,1.0752577781677246,3270.8959169387817,376,8eb6279495b3,172.19.2.2,3270.8959169387817,951
0.26672235131263733,0.10090427100658417,27.730398178100586,24.845048904418945,0.0,1733334684,,False,952,b91fe_00000,2024-12-04_17-51-24,0.8194191455841064,3271.715336084366,376,8eb6279495b3,172.19.2.2,3271.715336084366,952
0.2637214660644531,0.09936001151800156,27.486801147460938,24.693193435668945,0.0,1733334688,,False,953,b91fe_00000,2024-12-04_17-51-28,4.132855653762817,3275.8481917381287,376,8eb6279495b3,172.19.2.2,3275.8481917381287,953
0.26998400688171387,0.10276848077774048,27.964096069335938,24.926101684570312,0.0,1733334694,,False,954,b91fe_00000,2024-12-04_17-51-34,5.891930341720581,3281.7401220798492,376,8eb6279495b3,172.19.2.2,3281.7401220798492,954
0.27130645513534546,0.10378764569759369,28.014820098876953,24.93497085571289,0.0,1733334697,,False,955,b91fe_00000,2024-12-04_17-51-37,2.5555055141448975,3284.295627593994,376,8eb6279495b3,172.19.2.2,3284.295627593994,955
0.27019280195236206,0.10324746370315552,27.918916702270508,24.935754776000977,0.0,1733334697,,False,956,b91fe_00000,2024-12-04_17-51-37,0.8154480457305908,3285.1110756397247,376,8eb6279495b3,172.19.2.2,3285.1110756397247,956
0.26953157782554626,0.10265930742025375,27.906696319580078,24.92559051513672,0.0,1733334701,,False,957,b91fe_00000,2024-12-04_17-51-41,3.030316114425659,3288.1413917541504,376,8eb6279495b3,172.19.2.2,3288.1413917541504,957
0.2683938145637512,0.10101424157619476,27.991533279418945,24.893230438232422,0.0,1733334709,,False,958,b91fe_00000,2024-12-04_17-51-49,8.787577152252197,3296.9289689064026,376,8eb6279495b3,172.19.2.2,3296.9289689064026,958
0.26934385299682617,0.10190881788730621,28.000804901123047,24.877071380615234,0.0,1733334710,,False,959,b91fe_00000,2024-12-04_17-51-50,0.819819450378418,3297.748788356781,376,8eb6279495b3,172.19.2.2,3297.748788356781,959
0.2681658864021301,0.10110224783420563,27.93869400024414,24.87542724609375,0.0,1733334711,,False,960,b91fe_00000,2024-12-04_17-51-51,0.8174972534179688,3298.566285610199,376,8eb6279495b3,172.19.2.2,3298.566285610199,960
0.26834553480148315,0.10063033550977707,28.047658920288086,24.87604522705078,0.0,1733334716,,False,961,b91fe_00000,2024-12-04_17-51-56,4.663543939590454,3303.2298295497894,376,8eb6279495b3,172.19.2.2,3303.2298295497894,961
0.26843181252479553,0.10189144313335419,27.85118865966797,24.787357330322266,0.0,1733334719,,False,962,b91fe_00000,2024-12-04_17-51-59,3.2164478302001953,3306.4462773799896,376,8eb6279495b3,172.19.2.2,3306.4462773799896,962
0.26868125796318054,0.1018752008676529,27.89562225341797,24.780771255493164,0.0,1733334720,,False,963,b91fe_00000,2024-12-04_17-52-00,1.164355754852295,3307.610633134842,376,8eb6279495b3,172.19.2.2,3307.610633134842,963
0.2703592777252197,0.10309229791164398,27.972705841064453,24.80490493774414,0.0,1733334722,,False,964,b91fe_00000,2024-12-04_17-52-02,2.461778402328491,3310.0724115371704,376,8eb6279495b3,172.19.2.2,3310.0724115371704,964
0.2684875428676605,0.10198410600423813,27.845012664794922,24.7562255859375,0.0,1733334725,,False,965,b91fe_00000,2024-12-04_17-52-05,2.690791368484497,3312.763202905655,376,8eb6279495b3,172.19.2.2,3312.763202905655,965
0.2671619653701782,0.10186966508626938,27.642467498779297,24.74973487854004,0.0,1733334733,,False,966,b91fe_00000,2024-12-04_17-52-13,7.649679660797119,3320.412882566452,376,8eb6279495b3,172.19.2.2,3320.412882566452,966
0.2682587504386902,0.1019628643989563,27.810306549072266,24.7844181060791,0.0,1733334734,,False,967,b91fe_00000,2024-12-04_17-52-14,0.8116366863250732,3321.224519252777,376,8eb6279495b3,172.19.2.2,3321.224519252777,967
0.2671375572681427,0.10190074145793915,27.63319206237793,24.72922134399414,0.0,1733334734,,False,968,b91fe_00000,2024-12-04_17-52-14,0.8127889633178711,3322.037308216095,376,8eb6279495b3,172.19.2.2,3322.037308216095,968
0.26835736632347107,0.10203316062688828,27.815038681030273,24.78143882751465,0.0,1733334740,,False,969,b91fe_00000,2024-12-04_17-52-20,5.195207118988037,3327.232515335083,376,8eb6279495b3,172.19.2.2,3327.232515335083,969
0.26801979541778564,0.10136854648590088,27.869731903076172,24.833662033081055,0.0,1733334742,,False,970,b91fe_00000,2024-12-04_17-52-22,2.611997604370117,3329.844512939453,376,8eb6279495b3,172.19.2.2,3329.844512939453,970
0.26713693141937256,0.1013696938753128,27.721893310546875,24.722501754760742,0.0,1733334745,,False,971,b91fe_00000,2024-12-04_17-52-25,3.062316417694092,3332.906829357147,376,8eb6279495b3,172.19.2.2,3332.906829357147,971
0.2662026584148407,0.10051682591438293,27.708280563354492,24.73021697998047,0.0,1733334748,,False,972,b91fe_00000,2024-12-04_17-52-28,2.2002923488616943,3335.107121706009,376,8eb6279495b3,172.19.2.2,3335.107121706009,972
0.26617756485939026,0.10047953575849533,27.71031951904297,24.785869598388672,0.0,1733334749,,False,973,b91fe_00000,2024-12-04_17-52-29,1.4956698417663574,3336.6027915477753,376,8eb6279495b3,172.19.2.2,3336.6027915477753,973
0.2663615643978119,0.10061345994472504,27.71869659423828,24.644582748413086,0.0,1733334758,,False,974,b91fe_00000,2024-12-04_17-52-38,9.248288631439209,3345.8510801792145,376,8eb6279495b3,172.19.2.2,3345.8510801792145,974
0.26537203788757324,0.1000264510512352,27.651382446289062,24.673885345458984,0.0,1733334759,,False,975,b91fe_00000,2024-12-04_17-52-39,0.8097624778747559,3346.6608426570892,376,8eb6279495b3,172.19.2.2,3346.6608426570892,975
0.2654539942741394,0.10002774000167847,27.664875030517578,24.628761291503906,0.0,1733334760,,False,976,b91fe_00000,2024-12-04_17-52-40,0.8072957992553711,3347.4681384563446,376,8eb6279495b3,172.19.2.2,3347.4681384563446,976
0.2651248574256897,0.09967462718486786,27.668880462646484,24.639341354370117,0.0,1733334766,,False,977,b91fe_00000,2024-12-04_17-52-46,5.66269588470459,3353.130834341049,376,8eb6279495b3,172.19.2.2,3353.130834341049,977
0.2707190215587616,0.10261573642492294,28.112564086914062,24.80971908569336,0.0,1733334767,,False,978,b91fe_00000,2024-12-04_17-52-47,1.8490967750549316,3354.979931116104,376,8eb6279495b3,172.19.2.2,3354.979931116104,978
0.2682982385158539,0.1014624685049057,27.900590896606445,24.752635955810547,0.0,1733334770,,False,979,b91fe_00000,2024-12-04_17-52-50,2.726410388946533,3357.7063415050507,376,8eb6279495b3,172.19.2.2,3357.7063415050507,979
0.2690122723579407,0.10179424285888672,27.96451759338379,24.744159698486328,0.0,1733334773,,False,980,b91fe_00000,2024-12-04_17-52-53,2.364872455596924,3360.0712139606476,376,8eb6279495b3,172.19.2.2,3360.0712139606476,980
0.2708198130130768,0.1022079810500145,28.197608947753906,24.855762481689453,0.0,1733334774,,False,981,b91fe_00000,2024-12-04_17-52-54,1.5163617134094238,3361.587575674057,376,8eb6279495b3,172.19.2.2,3361.587575674057,981
0.2670747935771942,0.10099243372678757,27.774593353271484,24.654861450195312,0.0,1733334783,,False,982,b91fe_00000,2024-12-04_17-53-03,8.777437448501587,3370.3650131225586,376,8eb6279495b3,172.19.2.2,3370.3650131225586,982
0.2655550241470337,0.09981217235326767,27.717819213867188,24.658742904663086,0.0,1733334784,,False,983,b91fe_00000,2024-12-04_17-53-04,0.8147461414337158,3371.1797592639923,376,8eb6279495b3,172.19.2.2,3371.1797592639923,983
0.2650564908981323,0.09971889108419418,27.65004539489746,24.641067504882812,0.0,1733334784,,False,984,b91fe_00000,2024-12-04_17-53-04,0.8083193302154541,3371.9880785942078,376,8eb6279495b3,172.19.2.2,3371.9880785942078,984
0.26528382301330566,0.09935319423675537,27.749217987060547,24.65074348449707,0.0,1733334789,,False,985,b91fe_00000,2024-12-04_17-53-09,4.043594121932983,3376.0316727161407,376,8eb6279495b3,172.19.2.2,3376.0316727161407,985
0.2674436569213867,0.10036563873291016,27.94110107421875,24.684612274169922,0.0,1733334794,,False,986,b91fe_00000,2024-12-04_17-53-14,5.162686347961426,3381.194359064102,376,8eb6279495b3,172.19.2.2,3381.194359064102,986
0.26609301567077637,0.09991927444934845,27.789878845214844,24.656400680541992,0.0,1733334796,,False,987,b91fe_00000,2024-12-04_17-53-16,1.9326448440551758,3383.1270039081573,376,8eb6279495b3,172.19.2.2,3383.1270039081573,987
0.2654609978199005,0.09948907792568207,27.756126403808594,24.645727157592773,0.0,1733334797,,False,988,b91fe_00000,2024-12-04_17-53-17,1.393394947052002,3384.5203988552094,376,8eb6279495b3,172.19.2.2,3384.5203988552094,988
0.2666202187538147,0.10019563883543015,27.831825256347656,24.617328643798828,0.0,1733334800,,False,989,b91fe_00000,2024-12-04_17-53-20,3.328944206237793,3387.849343061447,376,8eb6279495b3,172.19.2.2,3387.849343061447,989
0.2662453055381775,0.09997467696666718,27.806079864501953,24.6729679107666,0.0,1733334806,,False,990,b91fe_00000,2024-12-04_17-53-26,5.847163438796997,3393.696506500244,376,8eb6279495b3,172.19.2.2,3393.696506500244,990
0.26530948281288147,0.1001807302236557,27.61511993408203,24.62846565246582,0.0,1733334810,,False,991,b91fe_00000,2024-12-04_17-53-30,3.376274347305298,3397.0727808475494,376,8eb6279495b3,172.19.2.2,3397.0727808475494,991
0.26603394746780396,0.09982144832611084,27.796356201171875,24.662872314453125,0.0,1733334810,,False,992,b91fe_00000,2024-12-04_17-53-30,0.8159852027893066,3397.8887660503387,376,8eb6279495b3,172.19.2.2,3397.8887660503387,992
0.2669036388397217,0.1005324274301529,27.82290267944336,24.68728256225586,0.0,1733334813,,False,993,b91fe_00000,2024-12-04_17-53-33,2.4475977420806885,3400.3363637924194,376,8eb6279495b3,172.19.2.2,3400.3363637924194,993
0.26209574937820435,0.0979490876197815,27.450878143310547,24.55355453491211,0.0,1733334821,,False,994,b91fe_00000,2024-12-04_17-53-41,7.940862655639648,3408.277226448059,376,8eb6279495b3,172.19.2.2,3408.277226448059,994
0.2640839219093323,0.09888410568237305,27.62700080871582,24.55501937866211,0.0,1733334823,,False,995,b91fe_00000,2024-12-04_17-53-43,2.0546882152557373,3410.331914663315,376,8eb6279495b3,172.19.2.2,3410.331914663315,995
0.2624499797821045,0.09783244132995605,27.529624938964844,24.512102127075195,0.0,1733334824,,False,996,b91fe_00000,2024-12-04_17-53-44,0.9320342540740967,3411.263948917389,376,8eb6279495b3,172.19.2.2,3411.263948917389,996
0.26293566823005676,0.09855778515338898,27.489547729492188,24.509714126586914,0.0,1733334827,,False,997,b91fe_00000,2024-12-04_17-53-47,3.6229124069213867,3414.8868613243103,376,8eb6279495b3,172.19.2.2,3414.8868613243103,997
0.2648683786392212,0.09978821128606796,27.606992721557617,24.529876708984375,0.0,1733334835,,False,998,b91fe_00000,2024-12-04_17-53-55,7.935257196426392,3422.8221185207367,376,8eb6279495b3,172.19.2.2,3422.8221185207367,998
0.2655852138996124,0.10003827512264252,27.685054779052734,24.541950225830078,0.0,1733334836,,False,999,b91fe_00000,2024-12-04_17-53-56,0.8149099349975586,3423.6370284557343,376,8eb6279495b3,172.19.2.2,3423.6370284557343,999
0.2650601863861084,0.09934364259243011,27.713415145874023,24.520524978637695,0.0,1733334837,,False,1000,b91fe_00000,2024-12-04_17-53-57,0.8084697723388672,3424.445498228073,376,8eb6279495b3,172.19.2.2,3424.445498228073,1000
0.2653117775917053,0.09930571168661118,27.761837005615234,24.542335510253906,0.0,1733334843,,False,1001,b91fe_00000,2024-12-04_17-54-03,6.262476682662964,3430.707974910736,376,8eb6279495b3,172.19.2.2,3430.707974910736,1001
0.2635513246059418,0.09859593957662582,27.586124420166016,24.522430419921875,0.0,1733334846,,False,1002,b91fe_00000,2024-12-04_17-54-06,3.014937400817871,3433.722912311554,376,8eb6279495b3,172.19.2.2,3433.722912311554,1002
0.2656210958957672,0.09955539554357529,27.771808624267578,24.642385482788086,0.0,1733334847,,False,1003,b91fe_00000,2024-12-04_17-54-07,0.8151381015777588,3434.5380504131317,376,8eb6279495b3,172.19.2.2,3434.5380504131317,1003
0.26442521810531616,0.09861841797828674,27.728513717651367,24.533483505249023,0.0,1733334850,,False,1004,b91fe_00000,2024-12-04_17-54-10,2.449319839477539,3436.9873702526093,376,8eb6279495b3,172.19.2.2,3436.9873702526093,1004
0.265352725982666,0.09937050938606262,27.75784683227539,24.573749542236328,0.0,1733334853,,False,1005,b91fe_00000,2024-12-04_17-54-13,3.6662344932556152,3440.653604745865,376,8eb6279495b3,172.19.2.2,3440.653604745865,1005
0.26192760467529297,0.09810136258602142,27.397296905517578,24.471399307250977,0.0,1733334858,,False,1006,b91fe_00000,2024-12-04_17-54-18,5.192242383956909,3445.845847129822,376,8eb6279495b3,172.19.2.2,3445.845847129822,1006
0.2644972801208496,0.09859763085842133,27.744041442871094,24.561887741088867,0.0,1733334860,,False,1007,b91fe_00000,2024-12-04_17-54-20,1.0807960033416748,3446.9266431331635,376,8eb6279495b3,172.19.2.2,3446.9266431331635,1007
0.26506057381629944,0.09912463277578354,27.75010871887207,24.55975341796875,0.0,1733334860,,False,1008,b91fe_00000,2024-12-04_17-54-20,0.8181040287017822,3447.7447471618652,376,8eb6279495b3,172.19.2.2,3447.7447471618652,1008
0.263733446598053,0.09868091344833374,27.602375030517578,24.461957931518555,0.0,1733334864,,False,1009,b91fe_00000,2024-12-04_17-54-24,4.121949195861816,3451.866696357727,376,8eb6279495b3,172.19.2.2,3451.866696357727,1009
0.26435786485671997,0.09869726747274399,27.70406150817871,24.485057830810547,0.0,1733334872,,False,1010,b91fe_00000,2024-12-04_17-54-32,7.089379787445068,3458.956076145172,376,8eb6279495b3,172.19.2.2,3458.956076145172,1010
0.26339223980903625,0.09824114292860031,27.618858337402344,24.428956985473633,0.0,1733334872,,False,1011,b91fe_00000,2024-12-04_17-54-32,0.8275396823883057,3459.7836158275604,376,8eb6279495b3,172.19.2.2,3459.7836158275604,1011
0.2635400891304016,0.09817628562450409,27.654430389404297,24.42749786376953,0.0,1733334873,,False,1012,b91fe_00000,2024-12-04_17-54-33,0.8198881149291992,3460.6035039424896,376,8eb6279495b3,172.19.2.2,3460.6035039424896,1012
0.26371699571609497,0.09816550463438034,27.68581771850586,24.4913272857666,0.0,1733334878,,False,1013,b91fe_00000,2024-12-04_17-54-38,4.703204393386841,3465.3067083358765,376,8eb6279495b3,172.19.2.2,3465.3067083358765,1013
0.263461172580719,0.09839542955160141,27.604581832885742,24.445959091186523,0.0,1733334883,,False,1014,b91fe_00000,2024-12-04_17-54-43,5.492637872695923,3470.7993462085724,376,8eb6279495b3,172.19.2.2,3470.7993462085724,1014
0.26338279247283936,0.09849277138710022,27.575197219848633,24.448076248168945,0.0,1733334885,,False,1015,b91fe_00000,2024-12-04_17-54-45,1.5204460620880127,3472.3197922706604,376,8eb6279495b3,172.19.2.2,3472.3197922706604,1015
0.2646869122982025,0.09880571812391281,27.740951538085938,24.52901268005371,0.0,1733334886,,False,1016,b91fe_00000,2024-12-04_17-54-46,0.8156006336212158,3473.1353929042816,376,8eb6279495b3,172.19.2.2,3473.1353929042816,1016
0.2623298764228821,0.09797956049442291,27.48493766784668,24.391366958618164,0.0,1733334889,,False,1017,b91fe_00000,2024-12-04_17-54-49,3.1803061962127686,3476.3156991004944,376,8eb6279495b3,172.19.2.2,3476.3156991004944,1017
,,,,0.26651161909103394,1733334968,checkpoint_000001,False,1018,b91fe_00000,2024-12-04_17-56-34,105.2246150970459,3581.5403141975403,376,8eb6279495b3,172.19.2.2,3581.5403141975403,1018
0.2586841583251953,0.09574556350708008,27.24885368347168,24.261676788330078,0.0,1733335038,,False,1019,b91fe_00000,2024-12-04_17-57-18,43.412628173828125,3624.9529423713684,376,8eb6279495b3,172.19.2.2,3624.9529423713684,1019
0.25979095697402954,0.0960095077753067,27.389801025390625,24.309785842895508,0.0,1733335038,,False,1020,b91fe_00000,2024-12-04_17-57-18,0.8125746250152588,3625.7655169963837,376,8eb6279495b3,172.19.2.2,3625.7655169963837,1020
0.25937938690185547,0.09602300822734833,27.318721771240234,24.274465560913086,0.0,1733335039,,False,1021,b91fe_00000,2024-12-04_17-57-19,0.8106598854064941,3626.57617688179,376,8eb6279495b3,172.19.2.2,3626.57617688179,1021
0.25668856501579285,0.09480621665716171,27.072208404541016,24.189693450927734,0.0,1733335044,,False,1022,b91fe_00000,2024-12-04_17-57-24,4.606403589248657,3631.182580471039,376,8eb6279495b3,172.19.2.2,3631.182580471039,1022
0.2630383372306824,0.09774605929851532,27.64246368408203,24.338342666625977,0.0,1733335048,,False,1023,b91fe_00000,2024-12-04_17-57-28,4.103641748428345,3635.286222219467,376,8eb6279495b3,172.19.2.2,3635.286222219467,1023
0.26266124844551086,0.09747503697872162,27.624727249145508,24.334070205688477,0.0,1733335051,,False,1024,b91fe_00000,2024-12-04_17-57-31,3.2162022590637207,3638.502424478531,376,8eb6279495b3,172.19.2.2,3638.502424478531,1024
0.2627248167991638,0.09769906103610992,27.5978946685791,24.318078994750977,0.0,1733335052,,False,1025,b91fe_00000,2024-12-04_17-57-32,0.80055832862854,3639.3029828071594,376,8eb6279495b3,172.19.2.2,3639.3029828071594,1025
0.2605811357498169,0.09654462337493896,27.432458877563477,24.279550552368164,0.0,1733335055,,False,1026,b91fe_00000,2024-12-04_17-57-35,2.6090962886810303,3641.9120790958405,376,8eb6279495b3,172.19.2.2,3641.9120790958405,1026
0.262372761964798,0.09776099771261215,27.52865982055664,24.39993667602539,0.0,1733335063,,False,1027,b91fe_00000,2024-12-04_17-57-43,7.971082925796509,3649.883162021637,376,8eb6279495b3,172.19.2.2,3649.883162021637,1027
0.26380303502082825,0.09766250848770142,27.784320831298828,24.474700927734375,0.0,1733335065,,False,1028,b91fe_00000,2024-12-04_17-57-45,1.9941210746765137,3651.8772830963135,376,8eb6279495b3,172.19.2.2,3651.8772830963135,1028
0.261197030544281,0.0965898334980011,27.52789878845215,24.367538452148438,0.0,1733335065,,False,1029,b91fe_00000,2024-12-04_17-57-45,0.8138618469238281,3652.6911449432373,376,8eb6279495b3,172.19.2.2,3652.6911449432373,1029
0.2611936628818512,0.09655090421438217,27.533842086791992,24.39378547668457,0.0,1733335069,,False,1030,b91fe_00000,2024-12-04_17-57-49,3.7121729850769043,3656.403317928314,376,8eb6279495b3,172.19.2.2,3656.403317928314,1030
0.26164108514785767,0.09690313041210175,27.549766540527344,24.29587745666504,0.0,1733335077,,False,1031,b91fe_00000,2024-12-04_17-57-57,8.306814193725586,3664.71013212204,376,8eb6279495b3,172.19.2.2,3664.71013212204,1031
0.2622182071208954,0.09728052467107773,27.58316421508789,24.33873748779297,0.0,1733335078,,False,1032,b91fe_00000,2024-12-04_17-57-58,0.8084437847137451,3665.5185759067535,376,8eb6279495b3,172.19.2.2,3665.5185759067535,1032
0.26360225677490234,0.09780675172805786,27.726619720458984,24.396556854248047,0.0,1733335079,,False,1033,b91fe_00000,2024-12-04_17-57-59,0.812021017074585,3666.330596923828,376,8eb6279495b3,172.19.2.2,3666.330596923828,1033
0.2621556520462036,0.09665308892726898,27.677631378173828,24.37385368347168,0.0,1733335083,,False,1034,b91fe_00000,2024-12-04_17-58-03,4.101694107055664,3670.432291030884,376,8eb6279495b3,172.19.2.2,3670.432291030884,1034
0.2643928527832031,0.09841039031744003,27.757890701293945,24.37317657470703,0.0,1733335090,,False,1035,b91fe_00000,2024-12-04_17-58-10,6.4755918979644775,3676.9078829288483,376,8eb6279495b3,172.19.2.2,3676.9078829288483,1035
0.26174044609069824,0.09696412086486816,27.55617904663086,24.321678161621094,0.0,1733335090,,False,1036,b91fe_00000,2024-12-04_17-58-10,0.8099384307861328,3677.7178213596344,376,8eb6279495b3,172.19.2.2,3677.7178213596344,1036
0.26454535126686096,0.09793510288000107,27.86287498474121,24.37555694580078,0.0,1733335091,,False,1037,b91fe_00000,2024-12-04_17-58-11,0.81455397605896,3678.5323753356934,376,8eb6279495b3,172.19.2.2,3678.5323753356934,1037
0.26321834325790405,0.0975135788321495,27.711448669433594,24.328590393066406,0.0,1733335096,,False,1038,b91fe_00000,2024-12-04_17-58-16,4.806788682937622,3683.339164018631,376,8eb6279495b3,172.19.2.2,3683.339164018631,1038
0.26407110691070557,0.0980762466788292,27.759960174560547,24.38799476623535,0.0,1733335101,,False,1039,b91fe_00000,2024-12-04_17-58-21,5.1555259227752686,3688.4946899414062,376,8eb6279495b3,172.19.2.2,3688.4946899414062,1039
0.2631646990776062,0.09746472537517548,27.710643768310547,24.37253761291504,0.0,1733335103,,False,1040,b91fe_00000,2024-12-04_17-58-23,1.4629085063934326,3689.9575984477997,376,8eb6279495b3,172.19.2.2,3689.9575984477997,1040
0.2625425457954407,0.09706459939479828,27.67351722717285,24.339879989624023,0.0,1733335104,,False,1041,b91fe_00000,2024-12-04_17-58-24,1.6609852313995361,3691.618583679199,376,8eb6279495b3,172.19.2.2,3691.618583679199,1041
0.2637022137641907,0.0979042500257492,27.727035522460938,24.338363647460938,0.0,1733335107,,False,1042,b91fe_00000,2024-12-04_17-58-27,2.7561771869659424,3694.374760866165,376,8eb6279495b3,172.19.2.2,3694.374760866165,1042
0.2648993134498596,0.09892885386943817,27.755878448486328,24.35511016845703,0.0,1733335117,,False,1043,b91fe_00000,2024-12-04_17-58-37,9.636810541152954,3704.011571407318,376,8eb6279495b3,172.19.2.2,3704.011571407318,1043
0.26343822479248047,0.09830635786056519,27.615638732910156,24.350444793701172,0.0,1733335118,,False,1044,b91fe_00000,2024-12-04_17-58-38,0.8067924976348877,3704.818363904953,376,8eb6279495b3,172.19.2.2,3704.818363904953,1044
